id,created_at,text
364888526250196993,2013-08-06 23:19:38,b'Tuve el honor de premiar a 18 docentes que obtuvieron las m\xc3\xa1s altas calificaciones de evaluaci\xc3\xb3n de rendimiento http://t.co/Z89XmKKg6i'
363084541180641280,2013-08-01 23:51:15,b'Este sitio Arqueol\xc3\xb3gico es el reflejo de siete a\xc3\xb1os de arduo trabajo de arque\xc3\xb3logos de la Universidad de Harvard y t\xc3\xa9cnicos locales.'
363084360129318912,2013-08-01 23:50:32,"b'Es un gran orgullo para nuestra naci\xc3\xb3n presentar un nuevo atractivo tur\xc3\xadstico: Sitio Arqueol\xc3\xb3gico Rastroj\xc3\xb3n, Cop\xc3\xa1n. http://t.co/Ib1si9qdf8'"
363034217459879936,2013-08-01 20:31:16,"b'Algunos productos que son beneficiados con la alianza con la Uni\xc3\xb3n Europa son: El az\xc3\xbacar, carne bobina, arroz, confecci\xc3\xb3n y el banano.'"
363034134374924292,2013-08-01 20:30:57,"b'Orgullosamente, somos el segundo socio comercial de la Uni\xc3\xb3n Europea, aportando el 30% de lo exportado a nivel de la regi\xc3\xb3n.'"
363034051529441280,2013-08-01 20:30:37,b'Es una satisfacci\xc3\xb3n saber que el 92 por ciento de nuestras exportaciones hacia Europa ingresan bajo libre arancel.'
362766076146221056,2013-08-01 02:45:47,"b'...por contribuir de manera decisiva con la causa de la paz, la reconciliaci\xc3\xb3n y el afianzamiento de los valores democr\xc3\xa1ticos en Honduras.'"
362765744682967040,2013-08-01 02:44:28,"b'Tuve el honor de entregar una condecoraci\xc3\xb3n de alt\xc3\xadsimo nivel al excelent\xc3\xadsimo Sr. Leonel Fern\xc3\xa1ndez, expresidente de Rep\xc3\xbablica Dominicana...'"
362054075795255297,2013-07-30 03:36:32,"b'Mi Rosa fue recibida de una manera c\xc3\xa1lida por las madres del crematorio municipal, donde realiz\xc3\xb3 la entrega del Bono 10 Mil.'"
360772324603084801,2013-07-26 14:43:19,"b'Y ademas busca la reconversi\xc3\xb3n de la deuda interna en externa, pagadera con menores intereses y a un mayor plazo.'"
360772192792875008,2013-07-26 14:42:48,b'Esta ley no se usar\xc3\xa1 para pago de gastos corrientes del Gobierno.'
360771858267766786,2013-07-26 14:41:28,"b'La pr\xc3\xb3xima semana conversar\xc3\xa9 con los diferentes sectores del pa\xc3\xads, para que conozcan el esp\xc3\xadritu de la Ley de Reconversi\xc3\xb3n de la Deuda.'"
360520475547410434,2013-07-25 22:02:34,b'Felicidades en su d\xc3\xada! http://t.co/9SdmZF3uUI'
360492932203163648,2013-07-25 20:13:07,b'... Nos unimos en oraci\xc3\xb3n por todas las familias afectadas.'
360492881405935617,2013-07-25 20:12:55,b'Lamentamos el accidente acontecido en Galicia el d\xc3\xada de ayer. Acompa\xc3\xb1amos a nuestros hermanos espa\xc3\xb1oles en su luto y en su dolor...'
360160626951192576,2013-07-24 22:12:39,b'Creyendo que los productores son la base de nuestra econom\xc3\xada realizamos una donaci\xc3\xb3n de 31 millones de lempiras a cooperativas cafetaleras.'
360160466753945600,2013-07-24 22:12:01,"b'En nuestra visita a Lempira realizamos entrega de 4,553 mini computadoras a los alumnos y 178 computadoras a maestros.'"
