id,created_at,text
888870722541674496,2017-07-22 21:17:49,b'RT @GriLaraS: @plancaribe1 @Marlenetica @Laura_Ch @RobertoGallardo Foro de Occidente y sus c\xc3\xb3mplices creyeron inventar el agua tibia y segu\xe2\x80\xa6'
888861400260640768,2017-07-22 20:40:46,b'RT @panasdigitales: Entrevista exclusiva | Expresidenta Laura Chinchilla ve un \xe2\x80\x9cescenario complejo\xe2\x80\x9d en Venezuela  https://t.co/AFNhvSUOEv h\xe2\x80\xa6'
888861265694789633,2017-07-22 20:40:14,"b'RT @panasdigitales: \xe2\x80\x9cVemos que el panorama internacional tiende a mejorar"", dice @Laura_Ch sobre Venezuela en exclusiva https://t.co/2K3qA2\xe2\x80\xa6'"
888849784295051264,2017-07-22 19:54:37,b'En el 5to aniversario de la muerte de #OswaldoPaya mi admiraci\xc3\xb3n a quienes honran su memoria luchando por la democr\xe2\x80\xa6 https://t.co/lbx0LxQssS'
888848810906091521,2017-07-22 19:50:45,b'RT @RosaMariaPaya: The https://t.co/wK1gRtPX4k website is banned in the Island.\nThe error with which google joins censorship in Cuba. https\xe2\x80\xa6'
888848786969288704,2017-07-22 19:50:39,b'RT @RosaMariaPaya: La web de https://t.co/2VDI4ML2ee  prohibida en la Isla!\n403 es el error con que @Google se suma a la censura en #Cuba h\xe2\x80\xa6'
888847231083794436,2017-07-22 19:44:28,"b'RT @OdeLopez: Willy Arteaga, el violinista de las manifestaciones, fue herido de un perdigonazo en la cara v\xc3\xada @notiminuto_vzla y @Telecari\xe2\x80\xa6'"
888846265286524928,2017-07-22 19:40:38,b'RT @MFSs_: @OdeLopez @Juliococo @notiminuto_vzla @Telecaribe1 @Cocoseco @SucioGato Hasta que le dieron'
888653279944728578,2017-07-22 06:53:46,b'RT @JMVivancoHRW: Look at our video on the brutal repression in the streets of Venezuela. It speaks for itself. https://t.co/Icg1u2xbll'
888645443621617664,2017-07-22 06:22:38,b'RT @JMVivancoHRW: Miren nuestro video sobre la feroz represi\xc3\xb3n de Maduro en las calles de Venezuela. Habla por si solo. https://t.co/jOONYJ\xe2\x80\xa6'
888499492051439621,2017-07-21 20:42:41,"b'RT @Almagro_OEA2015: A juicio @VeniceComm, ANC de @NicolasMaduro no tiene credibilidad al violar el principio de igualdad de voto #Vzla\nhtt\xe2\x80\xa6'"
888499461902581760,2017-07-21 20:42:33,b'RT @Almagro_OEA2015: Comparto respuesta de @VeniceComm de @coe sobre nuestra consulta del 26 de junio sobre legalidad de la ANC de @Nicolas\xe2\x80\xa6'
888487739011870720,2017-07-21 19:55:58,"b'RT @RosaMariaPaya: M\xc3\xa1s all\xc3\xa1 de la represi\xc3\xb3n del r\xc3\xa9gimen cubano, el mensaje de @CUBADECIDE es Liberaci\xc3\xb3n. Plebiscito ahora! S\xc3\xbamate en https:\xe2\x80\xa6'"
888487652407816192,2017-07-21 19:55:38,"b'RT @SContrerasB: Estos son los nuevos magistrados del NUEVO TRIBUNAL SUPREMO DE JUSTICIA, cualquiera distinto a ellos esta usurpando funcio\xe2\x80\xa6'"
888487056439074816,2017-07-21 19:53:16,"b'RT @Leahnetzer: \xc2\xbfVerg\xc3\xbcenza ser PLN? No, verg\xc3\xbcenza repetir Titulares  Amarillistas y Memes llenos de odio y no conocer la historia de nuestr\xe2\x80\xa6'"
888468933782769664,2017-07-21 18:41:15,b'UH - Valiosa y autorizada opini\xc3\xb3n sobre la constituyente de Maduro de la @VeniceComm @EU_Commission \n#Venezuela https://t.co/rRLxO3ecmI'
888468125687189506,2017-07-21 18:38:02,"b'RT @giannibuquicch1: #Venezuela  - President Maduro bid for new constitution ""lacks credibility, grossly violates the democratic principle\xe2\x80\xa6'"
888463779863908353,2017-07-21 18:20:46,"b'Los Poderes Judiciales de nuestro hemisferio, en apego al Estado de Derecho, deben reconocer a los nuevos magistrad\xe2\x80\xa6 https://t.co/1BuIIALPwF'"
888443047167578112,2017-07-21 16:58:23,b'RT @Almagro_OEA2015: Ayer recib\xc3\xad a @asdrubalaguiar de IDEA quien me me entreg\xc3\xb3 informe de expresidentes sobre consulta popular en #Venezuel\xe2\x80\xa6'
888416712487469056,2017-07-21 15:13:44,b'RT @leogarnier: #NoDestruyanConape \nCerrar Conape para maquillar el cierre de Bancr\xc3\xa9dito es tr\xc3\xa1gicamente irresponsable https://t.co/j8tfrHk\xe2\x80\xa6'
888416639506579457,2017-07-21 15:13:27,b'RT @leogarnier: \xc2\xbfDestruir Conape para aparentar que no est\xc3\xa1n cerrando Bancr\xc3\xa9dito? \nCientos de miles han estudiado gracias a Conape \n#NoDest\xe2\x80\xa6'
888209561227808770,2017-07-21 01:30:36,"b'RT @saravictoria291: @Laura_Ch @Almagro_OEA2015 @asdrubalaguiar ""A mi hijo le partieron el coraz\xc3\xb3n como lo tengo yo"" dec\xc3\xada mam\xc3\xa1 de Andr\xc3\xa9s U\xe2\x80\xa6'"
888206458084618241,2017-07-21 01:18:16,b'Agradecemos a @Almagro_OEA2015 recibo de nuestro informe sobre consulta popular de la mano de @asdrubalaguiar\xe2\x80\xa6 https://t.co/B0yXwysG5j'
888139317758935040,2017-07-20 20:51:28,"b'A los venezolanos q nos escuchan, \xc2\xbfque canci\xc3\xb3n venezolana les gustar\xc3\xada escuchar? Dedicatoria de #Matices en @MonumentalCR'"
888131845707223042,2017-07-20 20:21:47,"b'RT @MonumentalCR: Ahora en #Matices, conversamos con los expresidentes Chinchilla y Rodr\xc3\xadguez sobre situaci\xc3\xb3n en Venezuela \xf0\x9f\x87\xbb\xf0\x9f\x87\xaa\xf0\x9f\x8e\x99\xf0\x9f\x93\xbb https://t.c\xe2\x80\xa6'"
888131553104207872,2017-07-20 20:20:37,b'Saludos a quienes nos escuchan en conversaci\xc3\xb3n sobre #Venezuela con @randallriverav en su programa #Matices de\xe2\x80\xa6 https://t.co/eeJJ9HVhD1'
888123472278200320,2017-07-20 19:48:30,"b'RT @hectorschamis: @Almagro_OEA2015 escribe el primer borrador del ""Nunca Mas"" de Venezuela https://t.co/ldCDfH6jAV'"
888123404695420929,2017-07-20 19:48:14,"b'RT @RosaMariaPaya: En #LaHabana, desde el hogar en que crecimos junto a mi padre #OswaldoPaya en el #5toAniversario del atentado.\n#CubaDeci\xe2\x80\xa6'"
888115898745200640,2017-07-20 19:18:25,b'RT @AlbertoRT51: \xc3\x9aLTIMA HORA | Organizaci\xc3\xb3n de Naciones Unidas solicita liberaci\xc3\xb3n inmediata del opositor venezolano Yon Goicoechea  deteni\xe2\x80\xa6'
888114724692344836,2017-07-20 19:13:45,"b'RT @MonumentalCR: Hoy a las 2:00 p.m. en #Matices, expresidentes Chinchilla y Rodr\xc3\xadguez conversan con nosotros sobre situaci\xc3\xb3n en Venezuela\xe2\x80\xa6'"
888107561236299776,2017-07-20 18:45:17,"b'RT @asdrubalaguiar: Un di\xc3\xa1logo serio con @Almagro_OEA2015, entre dem\xc3\xb3cratas sin imposturas y sin concesiones, sobre la Venezuela doliente,\xe2\x80\xa6'"
888107125104193538,2017-07-20 18:43:33,b'RT @TeleticaRadio: @Laura_Ch conversa en #TeleticaRadio sobre su visita a Venezuela y la situaci\xc3\xb3n actual que vive el pa\xc3\xads dirigido por Nic\xe2\x80\xa6'
888107095018438656,2017-07-20 18:43:26,"b'RT @TONA09: Comparto la columna de opini\xc3\xb3n que me publica @nacion: \n\n""Retos para la transici\xc3\xb3n democr\xc3\xa1tica en Venezuela"".\n\nhttps://t.co/ysa\xe2\x80\xa6'"
888078142941925376,2017-07-20 16:48:23,b'RT @JuventudLAC: Desde la @CamaraDiputados de Chile \xf0\x9f\x87\xa8\xf0\x9f\x87\xb1@jbellolio rinde homenaje a Oswaldo Pay\xc3\xa1 al cumplirse 5 a\xc3\xb1os desde su asesinato\n#NoMa\xe2\x80\xa6'
888077548416106497,2017-07-20 16:46:01,"b'RT @fdominguezcr: En menos de una hora:a las 11 am, la expresidenta @Laura_Ch hablar\xc3\xa1 sobre Venezuela, en #7D\xc3\xadasRadio. Invitados a sintoniz\xe2\x80\xa6'"
888051901434134528,2017-07-20 15:04:07,b'RT @LVidegaray: El gobierno de M\xc3\xa9xico hace un llamado a Venezuela para que suspenda la convocatoria a la asamblea constituyente: https://t.\xe2\x80\xa6'
888045184197550080,2017-07-20 14:37:25,"b'RT @tutoquiroga: Watch on #Periscope: TQ Prensa La Paz, 19-julio, tema: respuesta a VP-BOL sobre crisis https://t.co/0XbosQ8pOw'"
887908094776397825,2017-07-20 05:32:40,b'RT @ATodoMomento_: .@Laura_Ch responde a Moncada: \xe2\x80\x9cLa democracia no es una patria y su defensa no conoce fronteras\xe2\x80\x9d https://t.co/WN73PxZMRN\xe2\x80\xa6'
887907868846026752,2017-07-20 05:31:47,b'RT @lopezricardoe: ayer fue detenido... https://t.co/iwDdnzlAUY'
887892143079075840,2017-07-20 04:29:17,b'RT @Almagro_OEA2015: Presento mi 3er #InformeOEAVzla sobre represi\xc3\xb3n y violaciones sistem\xc3\xa1ticas del r\xc3\xa9gimen contra el pueblo #Venezuela\nhtt\xe2\x80\xa6'
887860291068981249,2017-07-20 02:22:43,b'Esta hermoso momento ser\xc3\xa1 suficiente para recordarnos que siempre seremos bienvenidos por la #Venezuela de la gente\xe2\x80\xa6 https://t.co/lFn7CEe78W'
887833872532221952,2017-07-20 00:37:45,b'RT @el_pais: .@GustavoDudamel pide al Gobierno de @NicolasMaduro suspender la Asamblea Nacional Constituyente https://t.co/DxQyJdgWqT'
887833634295730177,2017-07-20 00:36:48,"b'RT @RobertoGallardo: Bueno, parece que ya comenz\xc3\xb3 la temporada de los \xe2\x80\x9canalistas pol\xc3\xadticos\xe2\x80\x9d. Conversaciones de cantina, con el meg\xc3\xa1fono de\xe2\x80\xa6'"
887816772056993792,2017-07-19 23:29:47,b'RT @VPITV: .@Laura_Ch: Los venezolanos pidieron a Maduro que detenga la Constituyente https://t.co/6aM9nm6vFr  https://t.co/yfz94T4hfH'
887816102604148736,2017-07-19 23:27:08,b'RT @tulioalvarez: Ser persona non grata para el r\xc3\xa9gimen de Maduro es el mayor honor imaginable.\n\n@AndresPastrana_ @Laura_Ch @tutoquiroga @V\xe2\x80\xa6'
887815409151430656,2017-07-19 23:24:23,b'RT @ATodoMomento_: .@Laura_Ch responde a Moncada: \xe2\x80\x9cLa democracia no es una patria y su defensa no conoce fronteras\xe2\x80\x9d https://t.co/G26CdR8Z0s\xe2\x80\xa6'
887800157223481344,2017-07-19 22:23:46,b'RT @sandrapiszk: En desacuerdo propuesta de SUPEN de cargar parte del d\xc3\xa9ficit P.Judicial al Presupuesto Nacional Debe ser cubierto por el m\xe2\x80\xa6'
887775765009502208,2017-07-19 20:46:51,"b'RT @sandrapiszk: #Cementazo: \xe2\x80\x9cInvestigaci\xc3\xb3n debe hacerse, no importa cu\xc3\xa1les partidos est\xc3\xa9n involucrados\xe2\x80\x9d  https://t.co/I9FTLy60Eo v\xc3\xada @crho\xe2\x80\xa6'"
887541409087180801,2017-07-19 05:15:36,b'RT @sumariumcom: Costa Rica reprocha al Gobierno de Nicol\xc3\xa1s Maduro por declarar no gratos a expresidentes https://t.co/dXBv49DkoE https://t\xe2\x80\xa6'
887517846582034432,2017-07-19 03:41:58,b'RT @carocasco09: El r\xc3\xa9gimen combate ferozmente la democracia y todo lo q lo represente. En este caso a los expresidentes.\n@Laura_Ch @Rafael\xe2\x80\xa6'
887512072631853057,2017-07-19 03:19:01,"b'RT @CNNEE: En momentos, @Laura_Ch habla con @RafaelRomoCNN sobre Venezuela. Mira la conversaci\xc3\xb3n en vivo aqu\xc3\xad: https://t.co/znrYfyPdhM'"
887511629423935489,2017-07-19 03:17:16,"b'RT @RafaelRomoCNN: Gracias a @osmarycnn, @kguerrerocnn, @Laura_Ch, @pburelli, @IvanDuque por habernos ayudado a tener un programa tan compl\xe2\x80\xa6'"
887498332582686721,2017-07-19 02:24:26,"b'RT @NituPerez: Para el r\xc3\xa9gimen de Maduro, todo aquel que colabore con la restituci\xc3\xb3n de la libertad de Venezuela es declarada, Non Grata'"
887495673272311808,2017-07-19 02:13:52,b'En breve estaremos en @ConclusionesCNN conversando sobre #Venezuela #conclu18J'
887494729352531969,2017-07-19 02:10:06,b'RT @santiagoantero: Las verdades en la cara del dictador. Gracias @Laura_Ch por representarnos a todos y a la democracia de nuestro pa\xc3\xads. h\xe2\x80\xa6'
887494710776012800,2017-07-19 02:10:02,"b'RT @mcobelaVV: Declaraciones de Laura Chinchilla, Ex Presidenta de Costa Rica, tras su llegada a Venezuela https://t.co/HQexvoeRxG'"
887444472765833217,2017-07-18 22:50:24,b'RT @Dereckb: Respuesta de Expresidente de Costa Rica @Laura_Ch a Samuel Moncada \xf0\x9f\x91\x87\xf0\x9f\x8f\xbb https://t.co/k3HRrbAPbG'
887428171196452865,2017-07-18 21:45:38,"b'@iPrisc1 Gracias. Todos los ticos, debemos ser embakadores de la democracias.'"
887419877077782529,2017-07-18 21:12:40,b'En breve por @NTN24 sobre consulta popular #Venezuela #16J'
887409002421919746,2017-07-18 20:29:28,"b'RT @crhoycom: #Cementazo: \xe2\x80\x9cInvestigaci\xc3\xb3n debe hacerse, no importa cu\xc3\xa1les partidos est\xc3\xa9n involucrados\xe2\x80\x9d - https://t.co/T2DZcPw1lL'"
887408848700571648,2017-07-18 20:28:51,b'RT @JorgeJPorrasC: En nombre del pueblo costarricense agradezco a @SMoncada_VEN el honor de declarar non gratos a nuestros expresidentes.\xe2\x80\xa6'
887408603086368770,2017-07-18 20:27:52,b'RT @eduardoulibarr1: Lamento la falta de definici\xc3\xb3n institucional del PAC sobre Venezuela. Revela insensibilidad democr\xc3\xa1tica y fraccionamie\xe2\x80\xa6'
887405114130092034,2017-07-18 20:14:01,b'RT @CLUBdeMADRID: No declaration will stop our Members committment towards democracy that delivers @VicenteFoxQue @Laura_Ch @tutoquiroga @A\xe2\x80\xa6'
887405075907432449,2017-07-18 20:13:51,b'RT @CLUBdeMADRID: El compromiso con la democracia no presenta pasaporte en frontera  alguna.  @VicenteFoxQue @Laura_Ch @tutoquiroga @Andres\xe2\x80\xa6'
887403075530616834,2017-07-18 20:05:55,"b'RT @La_Republica: #TemadelD\xc3\xada ""Venezuela declar\xc3\xb3 \xe2\x80\x9cpersona non grata\xe2\x80\x9d a @Laura_Ch y Miguel \xc3\x81ngel Rodr\xc3\xadguez, expresidentes de Costa Rica. htt\xe2\x80\xa6'"
887402671463968769,2017-07-18 20:04:18,b'RT @carocasco09: @Laura_Ch Los ciudadanos venezolanos rechazamos contundentemente estas declaraciones del canciller del dictador. A los Pre\xe2\x80\xa6'
887401878715281412,2017-07-18 20:01:09,b'RT @MariaCorinaYA: Honor q hace la dictadura a estos cuatro incondicionales defensores de la democracia en Venezuela. @AndresPastrana_ @tut\xe2\x80\xa6'
887401518416134146,2017-07-18 19:59:43,"b'RT @rafavalera_: Excelente encuentro con los ex presidentes latinoamericanos, con una postura clara frente a la conquista de la Libertad en\xe2\x80\xa6'"
887400840436355076,2017-07-18 19:57:02,b'RT @tutoquiroga: Gracias VEN por ser un ejemplo de lucha democr\xc3\xa1tica y movilizada incomparable en el mundo. Un pedazo de nuestros corazones\xe2\x80\xa6'
887379436244480001,2017-07-18 18:31:58,"b'RT @yoanisanchez: Venezolanos: si ustedes lo logran, nosotros lo logramos; si ustedes caen, nos esperan d\xc3\xa9cadas de #alpiste y agua... con b\xe2\x80\xa6'"
887364225160622081,2017-07-18 17:31:32,b'Nos basta el abrazo generoso recibido por un pueblo q lucha por su libertad. La democracia no es una patria y su de\xe2\x80\xa6 https://t.co/EAaAwanc6D'
887204474833555456,2017-07-18 06:56:44,b'RT @gerardodeicaza: Me enamor\xc3\xa9 d #Venezuela y del \xc3\x81vila cuando viv\xc3\xad en Caracas d 90-92 pero hoy m\xc3\xa1s q nunca admiro al pueblo venezolano. \xf0\x9f\x87\xbb\xf0\x9f\x87\xaa\xe2\x80\xa6'
887142890471870464,2017-07-18 02:52:02,"b'RT @AsambleaVE: .@Laura_Ch: Frente a balas han respondido con votos. Frente a la represi\xc3\xb3n ustedes han respondido con democracia. Eso, el m\xe2\x80\xa6'"
887137855943921664,2017-07-18 02:32:01,b'RT @ppkamigo: Saludo al pueblo venezolano por importante y amplia participaci\xc3\xb3n en consulta popular realizada ayer. Ha sido una expresi\xc3\xb3n d\xe2\x80\xa6'
887137530608570370,2017-07-18 02:30:44,b'RT @InfobaeVzla: Espa\xc3\xb1a y Alemania respaldaron el plebiscito en Venezuela y rechazaron la Asamblea Constituyente https://t.co/Q4uvG2lPpN ht\xe2\x80\xa6'
887137516394033152,2017-07-18 02:30:40,b'Ya son varios gobiernos los que se suman y se ponen del lado correcto de la historia.\n#Venezuela #16J https://t.co/diK4KTEAk7'
887137226185994240,2017-07-18 02:29:31,b'RT @fritzium: Aprobada moci\xc3\xb3n impulsada por la diputada @karlaprendas condenando la situaci\xc3\xb3n en Venezuela. Se opuso el FA y sus aliados de\xe2\x80\xa6'
887137171529977856,2017-07-18 02:29:18,b'RT @JorgeJPorrasC: Congreso de #CostaRica censura y condena actos de violencia ocurridos en Venezuela\n\nhttps://t.co/dDDxsFKjrL'
887137136654331904,2017-07-18 02:29:10,"b'RT @pacoguerreroa65: Gallard\xc3\xada y amor a la democracia. Venezuela vota en libertad, con dignidad por el futuro #plebiscitovenezuela https://\xe2\x80\xa6'"
887136446657810433,2017-07-18 02:26:25,"b'RT @liliantintori: Ma\xc3\xb1ana la AN iniciar\xc3\xa1 el proceso para designar los nuevos magistrados del TSJ, y as\xc3\xad ejecutar el mandato del pueblo en l\xe2\x80\xa6'"
887136288666681344,2017-07-18 02:25:48,b'RT @CNNEE: .@FreddyGuevaraC: No negociaremos permanencia del r\xc3\xa9gimen a cambio de peque\xc3\xb1as cuotas de poder https://t.co/a43YohVX8A @patricia\xe2\x80\xa6'
887136118457737216,2017-07-18 02:25:07,"b'RT @marguel: @FChaconCR Votar afirmativo es abogar por la libre expresi\xc3\xb3n de cualquiera, lo contrario es alinearse con la represi\xc3\xb3n arbitra\xe2\x80\xa6'"
887136072869842945,2017-07-18 02:24:56,"b'RT @FChaconCR: ""Cambronero aleg\xc3\xb3 que el PAC no tiene una l\xc3\xadnea de fracci\xc3\xb3n sobre Venezuela, sino que quedan por la libre"".  https://t.co/Yq\xe2\x80\xa6'"
887135641162698753,2017-07-18 02:23:13,"b'RT @telenoticias7: Muertes violentas en Costa Rica se dispararon en el 2017, afirma @oij_Organismo. https://t.co/bhkF8kf9yP https://t.co/71\xe2\x80\xa6'"
887134965535830016,2017-07-18 02:20:32,b'RT @SContrerasB: 3a\xc3\xb1os de buenas noticias electorales dadas x @tutoquiroga @AndresPastrana_ @Laura_Ch @Maretvc Gracias por el CORAJE! https\xe2\x80\xa6'
887078254246580224,2017-07-17 22:35:11,b'Nuestro llamado a los gobiernos para que reconozcan la legitimodad de la consulta popular.\n#Venezuela #16J\xe2\x80\xa6 https://t.co/0LzNZeDBBS'
887056763996049410,2017-07-17 21:09:47,"b'@Urruchurtu Gracias a vos, por permitirme se parte de esta hermosa e importante lucha. \xc2\xa1Adelante!'"
887056311803940865,2017-07-17 21:08:00,"b'@Urruchurtu Gracias a vos, Pedro por la oportunidad de librar junto a Uds. esta importante lucha.'"
887054864261545984,2017-07-17 21:02:14,b'RT @Eudorogonzalez: Gracias Presidenta @Laura_Ch por el llamado que hizo a los gobiernos de la regi\xc3\xb3n a reconocer consulta popular. Ya empi\xe2\x80\xa6'
887027816776298499,2017-07-17 19:14:46,b'La gesta c\xc3\xadvica del pueblo venezolano es el mayor homenaje a los j\xc3\xb3venes asesinados. \n#Venezuela #16J https://t.co/fwtZoOoxec'
886992148071100417,2017-07-17 16:53:02,b'RT @liliantintori: Gracias a la comunidad internacional y a los observadores por acompa\xc3\xb1arnos y ser garantes de la transparencia de la Cons\xe2\x80\xa6'
886980819998453761,2017-07-17 16:08:01,"b'RT @TONA09: Un orgullo para CR y Latinoam\xc3\xa9rica el rol protag\xc3\xb3nico de @Laura_Ch por la paz, la democracia, la libertad y la justicia en #Ven\xe2\x80\xa6'"
886980742424690688,2017-07-17 16:07:42,"b'RT @marguel: Mi reconocimiento a Laura Chinchilla (@Laura_Ch) por su destacada y oportuna participaci\xc3\xb3n en Venezuela, liderazgo y decisi\xc3\xb3n.'"
886968984855302144,2017-07-17 15:20:59,"b'En conferencia de prensa, sobre resultados de consulta popular.\n#Venezuela #16J https://t.co/vVJf5ZFDEa'"
886953624596865024,2017-07-17 14:19:57,b'Comisi\xc3\xb3n de expresidentes: \xe2\x80\x9cHacemos un llamado para que los gobiernos reconozcan esta jornada leg\xc3\xadtima\xe2\x80\x9d https://t.co/JWUsICUYHf'
886826352913117188,2017-07-17 05:54:13,"b'RT @MaJosefaCoronel: ""Bajo la consigna de Libertad hubo importantes movilizaciones en Caracas"" dice @Laura_Ch https://t.co/dfHi54fPRx'"
886825833524072448,2017-07-17 05:52:09,b'RT @CABLENOTICIAS: \xc2\xa1VENEZUELA HABL\xc3\x93!\n\nUn nuevo amanecer en Venezuela tras rechazo contundente contra constituyente v\xc3\xada @MariaCorinaYA - #Ho\xe2\x80\xa6'
886805715125489664,2017-07-17 04:32:13,"b'Mejor dicho, imposible.\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\n#Venezuela #16J https://t.co/5k2n0QlGza'"
886795164953583616,2017-07-17 03:50:17,"b'\xc2\xa1Felicidades #Venezuela! \nUn mensaje contundente, que nadie les puede arrebatar.\n#16J https://t.co/F336Qz6FvB'"
886791393590611970,2017-07-17 03:35:18,b'RT @ElNacionalWeb: .Ex presidentes honrados de participar en la fiesta democr\xc3\xa1tica https://t.co/zUvxi2zYW1  https://t.co/GwcHaAwYzu'
886791280122114052,2017-07-17 03:34:51,"b'RT @ElNacionalWeb: Chinchilla sobre Venezuela: Presidentes, no hay lugar para la indiferencia https://t.co/nwrht4uQUC  https://t.co/wmoljqo\xe2\x80\xa6'"
886734564751704066,2017-07-16 23:49:29,"b'RT @AlbertoRT51: URGENTE | Venezolanos en El Vaticano alzan su voz en Plaza de San Pedro obligando al Papa Francisco a salir: ""Rezo por la\xe2\x80\xa6'"
886729747803373568,2017-07-16 23:30:21,b'RT @MariaCorinaYA: Los expresidentes constataron el acto d desobediencia c\xc3\xadvica y organizaci\xc3\xb3n ciudadana m\xc3\xa1s grande d nuestra historia. Ven\xe2\x80\xa6'
886721697440829440,2017-07-16 22:58:21,"b'RT @JulioBorges: Expresidentes @TutoQuiroga @VicenteFoxQue, @AndresPastrana_, Miguel A Rodr\xc3\xadguez y @Laura_Ch nos env\xc3\xadan un mensaje: \xc2\xa1Venezu\xe2\x80\xa6'"
886711867493810176,2017-07-16 22:19:18,b'La prohibici\xc3\xb3n del gobierno de ver a @alcaldeledezma no nos impidi\xc3\xb3 escucharle. Meg\xc3\xa1fono en mano nos envi\xc3\xb3 un mensa\xe2\x80\xa6 https://t.co/7U0A5qSlCD'
886681456654921728,2017-07-16 20:18:27,b'RT @allizvm: @FreddyGuevaraC @tutoquiroga @VicenteFoxQue @AndresPastrana_ @Laura_Ch @Maretvc Venezuela eres grande y fuerte! Firmes Venezue\xe2\x80\xa6'
886681393773912064,2017-07-16 20:18:12,b'RT @tutoquiroga: Hablamos c Cardenal Urosa-VEN junto @AndresPastrana_ @Laura_Ch p expresar solidaridad ante agresi\xc3\xb3n oficialista https://t.\xe2\x80\xa6'
886681346013372416,2017-07-16 20:18:01,b'RT @ComandoSB: .@Laura_Ch: Comunidad internacional respaldar\xc3\xa1 resultados de consulta popular \nhttps://t.co/rEFkfMINMX'
886671253234384898,2017-07-16 19:37:54,"b'Estos j\xc3\xb3venes, con sus m\xc3\xa1scaras y esp\xc3\xadritu de lucha, han desafiado la censura y la represi\xc3\xb3n.\n#Venezuela #16J https://t.co/i27JovxTrv'"
886661745074458624,2017-07-16 19:00:08,"b'Al grito de LIBERTAD y con gran esperanza, nos reciben en cada centro de consulta popular. \n#Venezuela #16J https://t.co/yAAFNiXi6k'"
886650970775703554,2017-07-16 18:17:19,b'As\xc3\xad cubren los reporteros la noticia en #Venezuela\n#16J https://t.co/yZueJuE3K9'
886603620204072964,2017-07-16 15:09:10,b'La brigada femenina de #IDEA Listas para nuestra misi\xc3\xb3n de hoy. \n#Venezuela #16J https://t.co/aeeLppUb9v'
886593778575958020,2017-07-16 14:30:03,"b'RT @tutoquiroga: VEN: #16JSiSiSi por Neomar Lander. Por sus ca\xc3\xaddos, presos y exiliados. Por la Libertad. \xc2\xa1GLORIA AL BRAVO PUEBLO, QUE HOY E\xe2\x80\xa6'"
886587298858532864,2017-07-16 14:04:18,b'Los venezolanos en el mundo se movilizan tambi\xc3\xa9n. Habilitados centros de votaci\xc3\xb3n en 546 ciudades en 100 pa\xc3\xadses.\xe2\x80\xa6 https://t.co/WnWCUa52Ea'
886576079263150082,2017-07-16 13:19:43,b'\xc2\xa1A votar en la consulta popular! La voz de los pueblos en defensa de su libertad no se puede acallar. \n#Venezuela\xe2\x80\xa6 https://t.co/VKo5U2tiyY'
886449705772875777,2017-07-16 04:57:33,"b'RT @diegoarmandodoa: Muy orgulloso de la ex presidenta @Laura_Ch por su labor como observadora en Venezuela, denunciando las atrocidades qu\xe2\x80\xa6'"
886449351756845056,2017-07-16 04:56:09,"b'RT @hectorschamis: ""Ser\xc3\xada imperdonable"", ya lo es. https://t.co/oLBTqcYjkL'"
886448599755894785,2017-07-16 04:53:10,"b'RT @hastaeLgorro: Mil millones de gracias a Uds., @Laura_Ch!!! La #VenezuelaDemocr\xc3\xa1tica agradece su ayuda, apoyo y cuido de nuestra democra\xe2\x80\xa6'"
886447904084422656,2017-07-16 04:50:24,b'RT @cokymendoza: @Laura_Ch @YonGoicoechea @VoluntadPopular @FreddyGuevaraC @tutoquiroga @AndresPastrana_ @OEA_oficial @CNNEE @la_patilla @l\xe2\x80\xa6'
886447645354545153,2017-07-16 04:49:22,b'RT @Miguel_Pizarro: Nos reunimos con los expresidentes que ser\xc3\xa1n observadores en la Consulta Nacional. Los ojos del mundo est\xc3\xa1n sobre Vzla\xe2\x80\xa6'
886447615885418496,2017-07-16 04:49:15,"b'RT @stalin_gonzalez: \xc2\xa1No estamos solos! En \xc3\xa9l proceso nos acompa\xc3\xb1a  @TutoQuiroga @VicenteFoxQue, @AndresPastrana_, Miguel A Rodr\xc3\xadguez y @La\xe2\x80\xa6'"
886394510607077376,2017-07-16 01:18:14,b'RT @JuventudLAC: COMUNICADO DE PRENSA: Nuestra Red observa consulta venezolana en el exterior. #16JElPuebloDecide https://t.co/R1FHI61BUo'
886392336133091328,2017-07-16 01:09:35,"b'Testimonio de padres de #JuanPabloPe\xc3\xb1alete 21 a\xc3\xb1os, atleta, animalista. Asesinado.En su mochila se encontr\xc3\xb3 bandera\xe2\x80\xa6 https://t.co/MYZxtGQT9E'"
886388522818695172,2017-07-16 00:54:26,b'Con los padres y madres de j\xc3\xb3venes asesinados por protestar ante la injusticia.Los m\xc3\xa1rtires de una lucha que nos ob\xe2\x80\xa6 https://t.co/QRNiCsVrKk'
886368813733879808,2017-07-15 23:36:07,b'Gracias @YonGoicoechea por la desgarradora nota que nos has hecho llegar. \xc2\xa1Animo! La libertad llegar\xc3\xa1 a #Venezuela\xe2\x80\xa6 https://t.co/zLWC9LRLeA'
886355102835105792,2017-07-15 22:41:38,"b'Ante desconocimiento d gobierno y autoridades electorales d la consulta popular, rectores ser\xc3\xa1n garantes del proces\xe2\x80\xa6 https://t.co/SeAljfHywN'"
886352101995147268,2017-07-15 22:29:43,"b'RT @claumacero: Expresidentes @tutoquiroga, @AndresPastrana_, @Laura_Ch, @VicenteFoxQue y @Maretvc en encuentro con AN, Iglesia y @MariaCor\xe2\x80\xa6'"
