id,created_at,text
871188617045180418,2017-06-04 02:15:26,b'RT @ppkamigo: Vamos a trabajar sin descanso para que todas las comisar\xc3\xadas tengan un #CentroEmergenciaMujer. NO a la violencia familiar. #Ni\xe2\x80\xa6'
871024934889324544,2017-06-03 15:25:01,"b'Mandatario inspeccion\xc3\xb3 el funcionamiento del Centro de Emergencia Mujer de la Comisar\xc3\xada Sagitario, en el distrito d\xe2\x80\xa6 https://t.co/PHMZ6RdbNK'"
870718107115024388,2017-06-02 19:05:48,b'Per\xc3\xba es elegido miembro no permanente del Consejo de Seguridad de las @ONU_es https://t.co/qQ7vF8A7UX'
870420242924797953,2017-06-01 23:22:12,b'RT @MINPRODUCCION: Empresaria: #MujerMaravilla del emprendimiento. https://t.co/09JsZrIxi1'
870297730517782529,2017-06-01 15:15:22,b'para compartir un nutritivo desayuno a base de productos l\xc3\xa1cteos.\n#D\xc3\xadaMundialDeLaLeche\n#S\xc3\xadALaLeche (2/2) https://t.co/oHzRZPooZU'
870297325230489606,2017-06-01 15:13:46,"b'Hoy, en el D\xc3\xada Mundial de la Leche, el jefe de Estado recibe a ni\xc3\xb1os y ni\xc3\xb1as del Hogar Sagrada Familia de Ventanill\xe2\x80\xa6 https://t.co/fhnzoH8Zzu'"
870267973080154113,2017-06-01 13:17:08,b'RT @minagriperu: El Per\xc3\xba le dice #S\xc3\xadaLaLeche por sus incomparables caracter\xc3\xadsticas nutricionales beneficiosas para nuestra salud \xf0\x9f\x92\xaa #D\xc3\xadaMund\xe2\x80\xa6'
870046735871213568,2017-05-31 22:38:01,"b'Mandatario expres\xc3\xb3 sus condolencias a los familiares de los suboficiales Apaza y Bernales, quienes fueron asesinado\xe2\x80\xa6 https://t.co/fiQkM3N0Mc'"
869946423588122625,2017-05-31 15:59:24,"b'Mandatario lider\xc3\xb3 las acciones de prevenci\xc3\xb3n durante el simulacro por sismo a nivel nacional, efectuado por\xe2\x80\xa6 https://t.co/JCHYrKeHSD'"
869946050504732674,2017-05-31 15:57:55,"b'RT @MTC_GobPeru: Recuerda, en caso de emergencia no te olvides de marcar el 119 y seguir estas instrucciones. #SimulacroPorSismo hoy mi\xc3\xa9rco\xe2\x80\xa6'"
869944721669599232,2017-05-31 15:52:39,"b'RT @Minsa_Peru: 31.Mayo #D\xc3\xadaMundialSinTabaco\nPer\xc3\xba, s\xc3\xbamate al desarrollo practicando h\xc3\xa1bitos saludables #ViveSinTabaco\xf0\x9f\x98\x84 https://t.co/DHlWQ81\xe2\x80\xa6'"
869922354947801090,2017-05-31 14:23:46,b'RT @MidisPeru: Gesti\xc3\xb3n de Cayetana en @MidisPeru impulsa que programa @QaliWarma llegue a 3.7 millones de escolares con alimentos nutritivo\xe2\x80\xa6'
869693326164803584,2017-05-30 23:13:41,b'RT @ppkamigo: Con la entrega de este cheque ayudaremos a las comunidades nativas Yaneshas y Ash\xc3\xa1ninkas a conservar nuestros bosques y el me\xe2\x80\xa6'
869693300009193473,2017-05-30 23:13:35,"b'RT @ppkamigo: NO a la tala y miner\xc3\xada ilegal que depredan nuestros bosques. Generemos riqueza con el tratamiento de residuos, como lo hacen\xe2\x80\xa6'"
869690676081905664,2017-05-30 23:03:09,b'Mandatario envi\xc3\xb3 un mensaje por el #D\xc3\xadaNacionalDeLaPapa en el cual se\xc3\xb1al\xc3\xb3 su importancia para el sector agr\xc3\xadcola y\xe2\x80\xa6 https://t.co/POvSfPaWt2'
869650284229689344,2017-05-30 20:22:39,"b'Jefe de Estado hizo entrega de cheque por S/926,500 a comunidades Yaneshas y Ash\xc3\xa1ninkas por su contribuci\xc3\xb3n con la\xe2\x80\xa6 https://t.co/VjEI4hevuA'"
869647397273485312,2017-05-30 20:11:11,b'Presidente visit\xc3\xb3 la planta de tratamiento de residuos org\xc3\xa1nicos de #VillaRica para constatar su buen manejo de los\xe2\x80\xa6 https://t.co/HakDeQ16td'
869602060379070464,2017-05-30 17:11:02,b'Presidente de la Rep\xc3\xbablica preside reuni\xc3\xb3n con la Mancomunidad Pac\xc3\xadfico Centro Amaz\xc3\xb3nica - PCA. https://t.co/CGLpdCtVmA'
869593497673895936,2017-05-30 16:37:00,b'Mandatario dio inicio a los trabajos de mejoramiento del corredor vial que unir\xc3\xa1 a las regiones de Pasco y Hu\xc3\xa1nuco\xe2\x80\xa6 https://t.co/ibZCossPf8'
869577001455288320,2017-05-30 15:31:27,"b'Jefe de Estado present\xc3\xb3 cerca de una tonelada de droga, armamento, equipos de comunicaci\xc3\xb3n y veh\xc3\xadculos incautados e\xe2\x80\xa6 https://t.co/I4eu0r6wqr'"
869574016910188546,2017-05-30 15:19:36,b'Presidente Kuczynski lleg\xc3\xb3 a Mazamari para realizar diversas actividades en la zona del Vraem. https://t.co/8BK8qUr9lT'
869561749334306816,2017-05-30 14:30:51,"b'#AHORA\nPresidente Kuczynski viaja a Mazamari, Oxapampa y Villarica para realizar actividades oficiales. https://t.co/ChjWOt9lbY'"
869545600697589764,2017-05-30 13:26:41,b'RT @MidisPeru: Hoy celebramos el #D\xc3\xadaNacionalDeLaPapa Valoremos su importancia cultural y nutricional. https://t.co/dcfK2p3S6E'
868880619182452736,2017-05-28 17:24:17,b'Presidente Kuczynski participa en el tradicional Cambio de Guardia a cargo de la @naval_peru en el Patio de Honor d\xe2\x80\xa6 https://t.co/00tYAQjcAC'
868869922285334528,2017-05-28 16:41:46,b'#EnBreve \nSe llevar\xc3\xa1 a cabo el tradicional Cambio de Guardia a cargo de la @naval_peru en el Patio de Honor de Palacio de Gobierno.'
868238225122439168,2017-05-26 22:51:38,"b'RT @CancilleriaPeru: #UnD\xc3\xadaComoHoy, pero en 1969 se firm\xc3\xb3 el Acuerdo de Cartagena dando inicio a la #ComunidadAndina \xc2\xa1Celebremos el #48Aniv\xe2\x80\xa6'"
868162038740156416,2017-05-26 17:48:54,b'RT @CancilleriaPeru: Embajada del #Per\xc3\xba premi\xc3\xb3 a ganador de concurso regional de #CaballoPeruanoDePaso realizado en #Guatemala https://t.co\xe2\x80\xa6'
868161276723253249,2017-05-26 17:45:52,b'RT @marcaPERU: \xc2\xa1Que se escuche bien fuerte! \xc2\xa1Pisco es Per\xc3\xba! \xf0\x9f\x87\xb5\xf0\x9f\x87\xaa\xf0\x9f\x87\xb5\xf0\x9f\x87\xaa Comparte. \n#Pisco #PiscoesPer\xc3\xba #MadeInPer\xc3\xba #HechoEnPer\xc3\xba #MarcaPer\xc3\xba https:/\xe2\x80\xa6'
868160290663391232,2017-05-26 17:41:57,b'RT @MindefPeru: #Tacna Ministro Nieto supervisa llegada de ayuda humanitaria para poblaci\xc3\xb3n altoandina afectada por las heladas.\n#AntesPer\xc3\xba\xe2\x80\xa6'
868160172413394944,2017-05-26 17:41:29,b'RT @MindefPeru: Honor y gloria a los que dieron su vida por el Per\xc3\xba en la Batalla del Alto de la Alianza en Tacna \xf0\x9f\x91\x8f https://t.co/7YnQrKttYf'
868159758968258560,2017-05-26 17:39:50,"b'RT @Minsa_Peru: #AntesPer\xc3\xba\nMinsa desarrolla Taller de Actualizaci\xc3\xb3n:Prevenci\xc3\xb3n, Manejo y Control de Infecciones Respiratorias Agudas ante #\xe2\x80\xa6'"
868159679976943618,2017-05-26 17:39:31,b'RT @Minsa_Peru: #Neumon\xc3\xada\nConoce m\xc3\xa1s sobre esta grave enfermedad. C\xc3\xb3mo prevenir y qu\xc3\xa9 hacer ante los primeros s\xc3\xadntomas #PodemosPrevenir #An\xe2\x80\xa6'
868114237943672832,2017-05-26 14:38:57,b'RT @MidisPeru: #M\xc3\xa1sCercaAlCiudadano | Ahora puedes solicitar informaci\xc3\xb3n p\xc3\xbablica del #MIDIS de manera \xc3\xa1gil y efectiva. Sigue los siguientes\xe2\x80\xa6'
867853627787837440,2017-05-25 21:23:23,b'Presidente toma juramento a los ministros de Producci\xc3\xb3n y Transportes y Comunicaciones en el Sal\xc3\xb3n Dorado de Palaci\xe2\x80\xa6 https://t.co/cUa25QGELb'
867449454265290754,2017-05-24 18:37:20,b'Presidente @ppkamigo dese\xc3\xb3 \xc3\xa9xitos a su hom\xc3\xb3logo de Ecuador @Lenin. https://t.co/cdbf1NpSVr'
867412459426123777,2017-05-24 16:10:20,"b'Jefe de Estado saluda al presidente electo de Ecuador, Len\xc3\xadn Moreno durante la ceremonia de transmisi\xc3\xb3n de mando https://t.co/FMqI7afCpK'"
867406175490514945,2017-05-24 15:45:22,b'Presidente Kuczynski saluda a su hom\xc3\xb3logo Rafael correa durante la ceremonia de transmisi\xc3\xb3n de mando https://t.co/BJiUSD3Ks7'
867406013447778305,2017-05-24 15:44:43,b'#AHORA\nJefe de Estado participa en la ceremonia de transmisi\xc3\xb3n de mando en la cual Len\xc3\xadn Moreno asumir\xc3\xa1 la presiden\xe2\x80\xa6 https://t.co/fhzdO1vASh'
867404400284905473,2017-05-24 15:38:19,b'#AHORA\nMandatario hace su llegada a la Asamblea Nacional de Ecuador. https://t.co/6jWfe31SMg'
867216947242557440,2017-05-24 03:13:26,"b'#AHORA\nJefe de Estado recibe las llaves de la ciudad de Quito, otorgadas por el alcalde Mauricio Rodas Espinel. https://t.co/iei1TWQ08b'"
867195134131286020,2017-05-24 01:46:46,"b""Mandatario lleg\xc3\xb3 al Aeropuerto Internacional 'Mariscal Sucre', Ecuador para participar de la ceremonia de transmisi\xe2\x80\xa6 https://t.co/CL5PM350sx"""
867153637201633280,2017-05-23 23:01:52,b'#AHORA\nPresidente de la Rep\xc3\xbablica viaja a Ecuador para asistir a la toma de mando de Len\xc3\xadn Moreno. https://t.co/YsDuHAR0ok'
867037672631652352,2017-05-23 15:21:04,"b'Presidente de la Rep\xc3\xbablica, Pedro Pablo Kuczynski, expres\xc3\xb3 sentirse consternado por el atentado en el Manchester Ar\xe2\x80\xa6 https://t.co/Hpq5HuQtxf'"
866663191555788803,2017-05-22 14:33:01,b'RT @MininterPeru: Los patrulleros entregados hoy est\xc3\xa1n valorizados en m\xc3\xa1s de S/29 mlls. Ser\xc3\xa1n distribuidos a comisar\xc3\xadas que carecen de veh\xc3\xad\xe2\x80\xa6'
866662956435734528,2017-05-22 14:32:05,b'Jefe de Estado hace entrega de 367 patrulleros a la @PoliciaPeru para contribuir a la seguridad ciudadana en las re\xe2\x80\xa6 https://t.co/FLaGFv8Zxi'
866026465795723265,2017-05-20 20:22:54,"b'Mandatario deseo \xc3\xa9xitos a Jonathan Maicelo. Adem\xc3\xa1s, reiter\xc3\xb3 su compromiso a no bajar la guardia en el apoyo al depo\xe2\x80\xa6 https://t.co/c9od3ujkhB'"
865286910905901057,2017-05-18 19:24:10,b'Esta reserva es el principal centro de recuperaci\xc3\xb3n y conservaci\xc3\xb3n de la vicu\xc3\xb1a en el Per\xc3\xba. (2/2) https://t.co/qBtyP3Mi8E'
865286184997703681,2017-05-18 19:21:17,b'Jefe de Estado participa en la ceremonia por el 50 aniversario de la Reserva Nacional Pampa Galeras. (1/2) https://t.co/zeoAvIy98D'
864567403107295238,2017-05-16 19:45:06,"b'Jefe de Estado indic\xc3\xb3 que trabajar\xc3\xa1 para que todos los pueblos del Per\xc3\xba tengan agua potable, desag\xc3\xbce, buenas carret\xe2\x80\xa6 https://t.co/RzrfgJUvQt'"
864567045702258688,2017-05-16 19:43:41,"b'Mandatario anunci\xc3\xb3 que carretera Tocache-Juanju\xc3\xad ser\xc3\xa1 rehabilitada y conectar\xc3\xa1 San Mart\xc3\xadn,Amazonas,Hu\xc3\xa1nuco y Ucayal\xe2\x80\xa6 https://t.co/noXUttEAhY'"
864548569738555392,2017-05-16 18:30:16,b'Este busca desarrollar capacidades productivas y emprendimientos en hogares en situaci\xc3\xb3n de pobreza y extrema pobre\xe2\x80\xa6 https://t.co/ua11lc23d8'
864548425911730176,2017-05-16 18:29:41,"b'Jefe de Estado inspecciona funcionamiento del programa \xe2\x80\x9cNoa Jayatai\xe2\x80\x9d (Vamos a crecer) en la localidad de Zapatero,\xe2\x80\xa6 https://t.co/Yoe6tB7poG'"
864521208611602432,2017-05-16 16:41:32,b'Hu\xc3\xa1nuco y Ucayali. Esta Obra beneficiar\xc3\xa1 anualmente a cerca de 133 mil usuarios de transporte interprovincial. (2/2) https://t.co/RBE8UTUpGH'
864521039858073600,2017-05-16 16:40:52,"b'Mandatario puso en marcha la rehabilitaci\xc3\xb3n y mejoramiento de la carretera Tocache \xe2\x80\x93 Juanju\xc3\xad, que interconecta a Sa\xe2\x80\xa6 https://t.co/RzdJmV1R4V'"
864494189568045056,2017-05-16 14:54:10,"b'para inspeccionar el funcionamiento del programa \xe2\x80\x9cNoa Jayatai\xe2\x80\x9d (Vamos a crecer) en la localidad de Zapatero, provin\xe2\x80\xa6 https://t.co/T1EgXV2Wmj'"
864494121746038784,2017-05-16 14:53:54,b'Presidente lleg\xc3\xb3 a San Mart\xc3\xadn para dar inicio a los trabajos de rehabilitaci\xc3\xb3n y mejoramiento de la carretera Tocac\xe2\x80\xa6 https://t.co/Go2xo0oVlb'
864464246540648448,2017-05-16 12:55:12,"b'RT @MTC_GobPeru: Ministro @MartinVizcarraC  expuso el Plan de la #Reconstrucci\xc3\xb3nConCambios del MTC en Piura, Lambayeque y La Libertad. Segu\xe2\x80\xa6'"
863476507196272640,2017-05-13 19:30:16,"b'Presidente de la Rep\xc3\xbablica, Pedro Pablo Kuczynski, env\xc3\xado un emotivo saludo a todas las madres peruanas por su d\xc3\xada.\xe2\x80\xa6 https://t.co/lH3HXgf9n6'"
863132730598588416,2017-05-12 20:44:13,"b'RT @MininterPeru: \xc2\xa1Ya iniciamos la campa\xc3\xb1a de inhabilitaci\xc3\xb3n de celulares robados! No desperdicies tu plata, no compres robado. #CelularRob\xe2\x80\xa6'"
863090117975691264,2017-05-12 17:54:54,b'Jefe de Estado particip\xc3\xb3 en la ceremonia por el 36\xc2\xb0 aniversario del Ministerio P\xc3\xbablico - Fiscal\xc3\xada de la Naci\xc3\xb3n del\xe2\x80\xa6 https://t.co/Kc3k7au3xL'
863046822482386945,2017-05-12 15:02:51,"b'en una vivienda ubicada en el asentamiento humano Enrique Milla Ochoa, en el distrito de Los Olivos. (2/2) https://t.co/jBC6gWaIMJ'"
863046677082628097,2017-05-12 15:02:17,"b'Mandatario participa en la conexi\xc3\xb3n del servicio de gas domiciliario de la usuaria n\xc3\xbamero 50,000 de BonoGas, que se\xe2\x80\xa6 https://t.co/opTqZmhIm1'"
862829006768357376,2017-05-12 00:37:20,"b'RT @PablodelaFlor: Primer acuerdo de directorio y gobernadores: arrancamos con 65 puentes, 1100 colegios, 900 postas y comisarias. #Reconst\xe2\x80\xa6'"
862817822149181440,2017-05-11 23:52:53,"b'""Es fundamental que los pa\xc3\xadses de Am\xc3\xa9rica apoyen a Venezuela, que haya una ayuda humanitaria, psicol\xc3\xb3gica y democr\xc3\xa1\xe2\x80\xa6 https://t.co/mV6pezey5S'"
862815123357843456,2017-05-11 23:42:10,"b'""En las \xc3\xbaltimas d\xc3\xa9cadas, Am\xc3\xa9rica Latina ha seguido la l\xc3\xadnea de democracia, el constitucionalismo y valores de liber\xe2\x80\xa6 https://t.co/zW0rHMOUY9'"
862793460994129920,2017-05-11 22:16:05,"b'Jefe de Estado junto al canciller, Ricardo Luna, sostienen una reuni\xc3\xb3n con el presidente de la #AsambleaNacional,\xe2\x80\xa6 https://t.co/VHLmJdReIL'"
862792658489556992,2017-05-11 22:12:54,b'.@julioborges presidente de la #AsambleaNacional de Venezuela es recibido en #PalacioDeGobierno como parte de su vi\xe2\x80\xa6 https://t.co/iTHTtVWYzE'
862763828706033664,2017-05-11 20:18:20,"b'Presidente visita la quebrada Venados, en el distrito de Lancones, provincia de Sullana, para dar inicio a la const\xe2\x80\xa6 https://t.co/LV3BiGJ13J'"
862746911870251008,2017-05-11 19:11:07,b'Mandatario hace entregar\xc3\xa1 de los primeros bonos agrarios de emergencia a los agricultores damnificados por los desa\xe2\x80\xa6 https://t.co/lWlFBCmJBT'
862699035785875457,2017-05-11 16:00:52,b'Jefe de estado agradeci\xc3\xb3 al personal militar y civil que viene realizando trabajos de fumigaci\xc3\xb3n en las zonas afect\xe2\x80\xa6 https://t.co/bVGBIAappN'
862685099829207041,2017-05-11 15:05:30,"b'Presidente lleg\xc3\xb3 a Piura para realizar actividades del MINSA, MTC, MINAGRI y presidir la instalaci\xc3\xb3n de la\xe2\x80\xa6 https://t.co/qDaDcBQNHC'"
862446670604324864,2017-05-10 23:18:04,b'RT @ppkamigo: Ser\xc3\xada grav\xc3\xadsimo si en este momento se hace demagogia con servicios p\xc3\xbablicos.Agua y saneamiento no deben ser politizados ni po\xe2\x80\xa6'
862446659875352577,2017-05-10 23:18:01,b'RT @ppkamigo: El Congreso nos dio la autoridad para dar leyes sobre agua y saneamiento. Lo \xc3\xbanico que debe hacerse es revisar la legalidad d\xe2\x80\xa6'
862327895271776257,2017-05-10 15:26:06,"b'RT @ppkamigo: La #Reconstrucci\xc3\xb3nConCambios ha empezado y NO pararemos hasta que todo el Per\xc3\xba tenga veredas, agua, luz y electricidad.\n\xc2\xa1Siga\xe2\x80\xa6'"
862077909724348416,2017-05-09 22:52:44,b'RT @ppkamigo: Presidente electo @lenin unamos nuestros esfuerzos para que Am\xc3\xa9rica Latina se consolide como una regi\xc3\xb3n democr\xc3\xa1tica y pr\xc3\xb3sper\xe2\x80\xa6'
862059180181528576,2017-05-09 21:38:19,"b'RT @CancilleriaPeru: A prop\xc3\xb3sito del encuentro entre @ppkamigo y el presidente electo de #Ecuador, @Lenin, conoce m\xc3\xa1s sobre la relaci\xc3\xb3n bil\xe2\x80\xa6'"
862047452656005121,2017-05-09 20:51:43,"b'. @ppkamigo recibe al presidente electo de Ecuador, @Lenin, con quien sostendr\xc3\xa1 una reuni\xc3\xb3n para abordar temas de c\xe2\x80\xa6 https://t.co/GINiRtEarp'"
862041540004335620,2017-05-09 20:28:13,"b'Mandatario presidi\xc3\xb3 IV GORE EJECUTIVO: \xe2\x80\x9cAgenda para la acci\xc3\xb3n\xe2\x80\x9d, reuni\xc3\xb3n entre el Ejecutivo y gobernadores regionale\xe2\x80\xa6 https://t.co/rIpC8iYSTr'"
861983707158138880,2017-05-09 16:38:25,"b'RT @pcmperu: Gobernador Edwin Licona: ""Todos hemos adoptado un solo color pol\xc3\xadtico: el rojo y blanco, y un solo objetivo: Una sola fuerza p\xe2\x80\xa6'"
861981884032499712,2017-05-09 16:31:10,"b'""Vamos a trabajar mucho estos meses, quiero que la reconstrucci\xc3\xb3n se sienta, que se vea que estamos trabajando"" - @ppkamigo'"
861981293625581568,2017-05-09 16:28:49,"b'""Estamos empe\xc3\xb1ados en esto, necesitamos trabajar todos juntos. Sin crecimiento no hay futuro"" - @ppkamigo'"
861981091548151808,2017-05-09 16:28:01,"b'""Tenemos que diversificar nuestra econom\xc3\xada, sobre todo promover parques industriales""  - @ppkamigo'"
861980112274595840,2017-05-09 16:24:08,"b'""La \xc3\xbanica forma de crecer es promover la inversi\xc3\xb3n. Vamos a invertir en la reconstrucci\xc3\xb3n"" - @ppkamigo'"
861979756979408896,2017-05-09 16:22:43,"b'""Para crecer se necesita confianza y tranquilidad, es fundamental para la inversi\xc3\xb3n; y si no hay inversi\xc3\xb3n, no hay crecimiento"" - @ppkamigo'"
861978731543379968,2017-05-09 16:18:39,"b'""Se espera el 5to #GOREEjecutivo para la segunda semana de agosto"" - @fzavalal'"
861978018545152000,2017-05-09 16:15:49,"b'Jefe de Estado clausura el IV #GOREEjecutivo, Agenda de Acci\xc3\xb3n, en Palacio de Gobierno. https://t.co/J3FUqbG53S'"
861977720334372864,2017-05-09 16:14:37,"b'RT @pcmperu: ""Avanzamos juntos como #UnaSolaFuerza en trabajo coordinado con los gobiernos regionales"". @fzavalal  #GOREEjecutivo https://t\xe2\x80\xa6'"
861977526091923456,2017-05-09 16:13:51,"b'RT @pcmperu: ""Nuestro pron\xc3\xb3stico es crecer el pr\xc3\xb3ximo a\xc3\xb1o 4.5%"" @fzavalal https://t.co/U3hjo3v6E0'"
861977510359162880,2017-05-09 16:13:47,"b'RT @pcmperu: ""En t\xc3\xa9rminos de carreteras, v\xc3\xadas y puentes se estima una inversi\xc3\xb3n de 7700 millones de soles"". @fzavalal #ReconstruccionConCam\xe2\x80\xa6'"
861977474330107905,2017-05-09 16:13:39,"b'RT @pcmperu: ""Ayer la ministra nos inform\xc3\xb3 que todos los ni\xc3\xb1os del Per\xc3\xba han empezado clases"". @fzavalal | @MineduPeru #Reconstrucci\xc3\xb3nConCam\xe2\x80\xa6'"
861976667517894656,2017-05-09 16:10:26,"b'RT @pcmperu: ""Se han hecho avances en vivienda en Piura sobre todo en torno a administraci\xc3\xb3n de albergues"". @fzavalal #Reconstrucci\xc3\xb3nConCam\xe2\x80\xa6'"
861976651160092672,2017-05-09 16:10:23,"b'RT @pcmperu: ""El d\xc3\xada de ayer hemos tenido 620 nuevos compromisos que se suman a los casi 1600 que exist\xc3\xadan"". @fzavalal #GOREEjecutivo https\xe2\x80\xa6'"
861960888051486721,2017-05-09 15:07:44,"b'As\xc3\xad, se abren nuevos mercados para las aerol\xc3\xadneas comerciales que ofrecer\xc3\xa1n mayor competitividad en beneficio de lo\xe2\x80\xa6 https://t.co/BjPJYEPfqb'"
861960414405570561,2017-05-09 15:05:51,"b'Presidente Kuczynski inaugur\xc3\xb3 el vuelo de la aerol\xc3\xadnea low cost Viva Air Per\xc3\xba, que pondr\xc3\xa1 en funcionamiento 11 ruta\xe2\x80\xa6 https://t.co/aZXgeUrFpW'"
861950061516922881,2017-05-09 14:24:43,b'RT @ppkamigo: De no hacerlo perder\xc3\xa1n su l\xc3\xadnea telef\xc3\xb3nica y afrontar\xc3\xa1n un proceso judicial cuya pena es de 4 a 8 a\xc3\xb1os. #CelularRobadoCelular\xe2\x80\xa6'
861950046761345024,2017-05-09 14:24:40,"b'RT @ppkamigo: Desde hoy, 50 mil celulares robados que est\xc3\xa1n en uso ilegal, ser\xc3\xa1n BLOQUEADOS; y quienes est\xc3\xa9n us\xc3\xa1ndolos deber\xc3\xa1n devolverlos\xe2\x80\xa6'"
861944558531301376,2017-05-09 14:02:51,b'RT @MinJusDDHH_Peru: #AHORA Ministra P\xc3\xa9rez Tello lanza campa\xc3\xb1a de prevenci\xc3\xb3n de #TrataDePersonas en colegio de San Juan de Miraflores. http\xe2\x80\xa6'
861930890104000513,2017-05-09 13:08:32,"b'Mandatario pone en marcha la campa\xc3\xb1a #CelularRobadoCelularBloqueado, iniciativa que busca poner fin al mercado ileg\xe2\x80\xa6 https://t.co/CWSbHn7HeH'"
861599021542100997,2017-05-08 15:09:49,"b'RT @pcmperu: ""Los ministerios m\xc3\xa1s demandados son @Minsa_Peru, @MineduPeru, @MTC_GobPeru y @MEF_Peru"" @fzavalal #GOREEjecutivo https://t.co/\xe2\x80\xa6'"
861593913165066240,2017-05-08 14:49:31,"b'#AHORA\nPresidente de la Rep\xc3\xbablica, Pedro Pablo Kuczynski, inaugura el 4to GORE Ejecutivo, Agenda en Acci\xc3\xb3n. https://t.co/MDmHR5DeFd'"
861452027997560833,2017-05-08 05:25:43,b'RT @ppkamigo: Felicitaciones @EmmanuelMacron por la contundente victoria. Sigamos estrechando los lazos que unen a nuestros pa\xc3\xadses.'
861271632073039872,2017-05-07 17:28:53,b'Presidente Kuczynski convers\xc3\xb3 con @realDonaldTrump y acordaron trabajar juntos para ayudar al pueblo venezolano. https://t.co/BfHOcffuX4'
860903884654428160,2017-05-06 17:07:35,b'RT @ppkamigo: Mi gobierno tiene el gran reto de mejorar la infraestructura en el Per\xc3\xba. Solo as\xc3\xad desarrollaremos un turismo competitivo en e\xe2\x80\xa6'
860892545999437825,2017-05-06 16:22:32,b'Presidente Kuczynski inaugur\xc3\xb3 en Lima el XXIV Per\xc3\xba Travel Mart 2017 https://t.co/jS2MprlI68'
860876072392445952,2017-05-06 15:17:04,b'RT @MINCETUR: \xc2\xa1#Exportaciones peruanas contin\xc3\xbaan en franco crecimiento en el 2017! Dale play al siguiente video y ent\xc3\xa9rate m\xc3\xa1s. #Per\xc3\xbaParaEl\xe2\x80\xa6'
860869035541413889,2017-05-06 14:49:06,b'Jefe de Estado particip\xc3\xb3 en la XXIV #Per\xc3\xbaTravelMart2017 una bolsa de negociaci\xc3\xb3n tur\xc3\xadstica que busca desarrollar es\xe2\x80\xa6 https://t.co/sdMDfel9Pb'
860590921368436738,2017-05-05 20:23:59,b'RT @Minsa_Peru: #AntesPer\xc3\xba\nEs el 1er a\xc3\xb1o en la historia que tenemos vacunas contra la #influenza comenzando el invierno. M. Garc\xc3\xada. #MinsaC\xe2\x80\xa6'
860590868344000512,2017-05-05 20:23:46,"b'RT @Mimp_Peru: #AntesPer\xc3\xba Ministerio de la Mujer se encargar\xc3\xa1 de llevar kits de abrigo a ni\xc3\xb1os,ni\xc3\xb1as y adultos mayores. https://t.co/MoJdrw\xe2\x80\xa6'"
860590613946880000,2017-05-05 20:22:46,b'RT @MindefPeru: \xf0\x9f\x93\xb8#VRAEM Acci\xc3\xb3n multisectorial incluye la participaci\xc3\xb3n de diferentes servicios y programas del Estado que benefician a m\xc3\xa1s\xe2\x80\xa6'
860512661687107585,2017-05-05 15:13:00,b'RT @Minsa_Peru: #AntesPer\xc3\xba: La vacunaci\xc3\xb3n es una de las mejores acciones de prevenci\xc3\xb3n contra enfermedades respiratorias como la #influenza\xe2\x80\xa6'
860512444145422336,2017-05-05 15:12:08,b'RT @minagriperu: #UnaSolaFuerza Peque\xc3\xb1os agricultores que perdieron sus cultivos ser\xc3\xa1n empadronados para recibir el #BonoAgrario por emerge\xe2\x80\xa6'
860512366391373824,2017-05-05 15:11:50,"b'RT @MidisPeru: #CayetanaEnAcci\xc3\xb3n explica qu\xc3\xa9 es #MiAbrigo y c\xc3\xb3mo se acondicionaron las viviendas de Cusco, Puno y Apur\xc3\xadmac frente a las hel\xe2\x80\xa6'"
860512130671542273,2017-05-05 15:10:54,"b'RT @MidisPeru: Con #MiAbrigo, el gobierno de @ppkamigo proteger\xc3\xa1 a las familias de los distritos afectados por las bajas temperaturas. #Ant\xe2\x80\xa6'"
860223093247279104,2017-05-04 20:02:22,"b'Presidente visita Abancay para reunirse con los gobernadores de la Mancomunidad de los Andes (Apur\xc3\xadmac, Ayacucho, H\xe2\x80\xa6 https://t.co/HeRItfBOwg'"
860181963738664960,2017-05-04 17:18:56,b'RT @ppkamigo: Estamos trabajando para prevenir y no lamentar futuras tragedias por las heladas en zonas altoandinas y el friaje en la amazo\xe2\x80\xa6'
860174132348166144,2017-05-04 16:47:49,"b'Presidente supervis\xc3\xb3 acciones de prevenci\xc3\xb3n que vienen realizando el MINSA, MIDIS, MIMP, MEM y MINAGRI en Espinar p\xe2\x80\xa6 https://t.co/mUhTsAmUjg'"
860123390228787200,2017-05-04 13:26:11,b'Jefe de Estado inicia su viaje al Centro Poblado Qqescamayo en la provincia de Espinar para inspeccionar las accion\xe2\x80\xa6 https://t.co/Dc0xVOGLEC'
859948210902765569,2017-05-04 01:50:05,b'Presidente Kuczynski dio inicio al programa #AntesPer\xc3\xba cuya misi\xc3\xb3n es atender las zonas afectadas por las heladas y\xe2\x80\xa6 https://t.co/c9sQk79Pxb'
859904627529175040,2017-05-03 22:56:54,b'Presidente lleg\xc3\xb3 al Cusco para dar inicio al programa #AntesPer\xc3\xba cuya finalidad es prevenir los da\xc3\xb1os que ocasionan\xe2\x80\xa6 https://t.co/FhI8CTRlcN'
859903187737858048,2017-05-03 22:51:10,b'Jefe de Estado particip\xc3\xb3 en la ceremonia de arribo del Buque Oceanogr\xc3\xa1fico BAP \xe2\x80\x9cCarrasco\xe2\x80\x9d cuya misi\xc3\xb3n es realizar i\xe2\x80\xa6 https://t.co/FEdkHnsbFA'
